,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
6732,E6 Alna senter,Oslo,NO,2016-04-15 07:00:00+00:00,pm25,15.445110999999999,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6733,E6 Alna senter,Oslo,NO,2016-04-15 08:00:00+00:00,pm25,13.002444,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6734,E6 Alna senter,Oslo,NO,2016-04-15 09:00:00+00:00,pm25,11.095778,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6735,E6 Alna senter,Oslo,NO,2016-04-15 10:00:00+00:00,pm25,12.803167,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6736,E6 Alna senter,Oslo,NO,2016-04-15 11:00:00+00:00,pm25,9.710111,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6737,E6 Alna senter,Oslo,NO,2016-04-15 12:00:00+00:00,pm25,9.514056,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6738,E6 Alna senter,Oslo,NO,2016-04-15 13:00:00+00:00,pm25,6.36034,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6739,E6 Alna senter,Oslo,NO,2016-04-15 14:00:00+00:00,pm25,11.246986,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6740,E6 Alna senter,Oslo,NO,2016-04-15 15:00:00+00:00,pm25,8.428046,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6741,E6 Alna senter,Oslo,NO,2016-04-15 16:00:00+00:00,pm25,6.050261,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6742,E6 Alna senter,Oslo,NO,2016-04-15 17:00:00+00:00,pm25,6.658192,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6743,E6 Alna senter,Oslo,NO,2016-04-15 18:00:00+00:00,pm25,12.404885,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6744,E6 Alna senter,Oslo,NO,2016-04-15 19:00:00+00:00,pm25,13.266351,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6745,E6 Alna senter,Oslo,NO,2016-04-15 20:00:00+00:00,pm25,12.743222,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6746,E6 Alna senter,Oslo,NO,2016-04-15 21:00:00+00:00,pm25,15.651832999999998,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6747,E6 Alna senter,Oslo,NO,2016-04-15 22:00:00+00:00,pm25,11.351889,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6748,E6 Alna senter,Oslo,NO,2016-04-15 23:00:00+00:00,pm25,8.395333,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6749,E6 Alna senter,Oslo,NO,2016-04-16 00:00:00+00:00,pm25,6.965722,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6750,E6 Alna senter,Oslo,NO,2016-04-16 01:00:00+00:00,pm25,6.205889,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6751,E6 Alna senter,Oslo,NO,2016-04-16 02:00:00+00:00,pm25,6.498944,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6752,E6 Alna senter,Oslo,NO,2016-04-16 03:00:00+00:00,pm25,8.028444,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6753,E6 Alna senter,Oslo,NO,2016-04-16 04:00:00+00:00,pm25,23.19789,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6754,E6 Alna senter,Oslo,NO,2016-04-16 05:00:00+00:00,pm25,17.580889000000003,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6755,E6 Alna senter,Oslo,NO,2016-04-16 06:00:00+00:00,pm25,12.701583,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6756,E6 Alna senter,Oslo,NO,2016-04-16 07:00:00+00:00,pm25,11.446833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6757,E6 Alna senter,Oslo,NO,2016-04-16 08:00:00+00:00,pm25,16.2555,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6758,E6 Alna senter,Oslo,NO,2016-04-16 09:00:00+00:00,pm25,12.8355,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6759,E6 Alna senter,Oslo,NO,2016-04-16 10:00:00+00:00,pm25,12.589333,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6760,E6 Alna senter,Oslo,NO,2016-04-16 11:00:00+00:00,pm25,11.948333,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6761,E6 Alna senter,Oslo,NO,2016-04-16 12:00:00+00:00,pm25,11.908333,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6762,E6 Alna senter,Oslo,NO,2016-04-16 13:00:00+00:00,pm25,10.069333,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6763,E6 Alna senter,Oslo,NO,2016-04-16 14:00:00+00:00,pm25,7.072333,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6764,E6 Alna senter,Oslo,NO,2016-04-16 15:00:00+00:00,pm25,8.414833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6765,E6 Alna senter,Oslo,NO,2016-04-16 17:00:00+00:00,pm25,9.8065,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6766,E6 Alna senter,Oslo,NO,2016-04-16 18:00:00+00:00,pm25,16.288667999999998,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6767,E6 Alna senter,Oslo,NO,2016-04-16 19:00:00+00:00,pm25,12.680166999999999,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6768,E6 Alna senter,Oslo,NO,2016-04-16 20:00:00+00:00,pm25,13.940167,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6769,E6 Alna senter,Oslo,NO,2016-04-16 21:00:00+00:00,pm25,13.351332999999999,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6770,E6 Alna senter,Oslo,NO,2016-04-16 22:00:00+00:00,pm25,11.676667,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6771,E6 Alna senter,Oslo,NO,2016-04-16 23:00:00+00:00,pm25,10.567667,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6772,E6 Alna senter,Oslo,NO,2016-04-17 00:00:00+00:00,pm25,7.921,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6773,E6 Alna senter,Oslo,NO,2016-04-17 01:00:00+00:00,pm25,6.763833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6774,E6 Alna senter,Oslo,NO,2016-04-17 02:00:00+00:00,pm25,7.5816669999999995,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6775,E6 Alna senter,Oslo,NO,2016-04-17 03:00:00+00:00,pm25,8.603333000000001,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6776,E6 Alna senter,Oslo,NO,2016-04-17 04:00:00+00:00,pm25,17.357166,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6777,E6 Alna senter,Oslo,NO,2016-04-17 05:00:00+00:00,pm25,12.171,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6778,E6 Alna senter,Oslo,NO,2016-04-17 06:00:00+00:00,pm25,10.901966,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6779,E6 Alna senter,Oslo,NO,2016-04-17 07:00:00+00:00,pm25,12.16567,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6780,E6 Alna senter,Oslo,NO,2016-04-17 08:00:00+00:00,pm25,11.912878,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6781,E6 Alna senter,Oslo,NO,2016-04-17 09:00:00+00:00,pm25,9.818934,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6782,E6 Alna senter,Oslo,NO,2016-04-17 10:00:00+00:00,pm25,12.335085000000001,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6783,E6 Alna senter,Oslo,NO,2016-04-17 11:00:00+00:00,pm25,11.056833000000001,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6784,E6 Alna senter,Oslo,NO,2016-04-17 12:00:00+00:00,pm25,11.705167,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6785,E6 Alna senter,Oslo,NO,2016-04-17 13:00:00+00:00,pm25,10.824000000000002,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6786,E6 Alna senter,Oslo,NO,2016-04-17 14:00:00+00:00,pm25,9.324333,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6787,E6 Alna senter,Oslo,NO,2016-04-17 15:00:00+00:00,pm25,9.021,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6788,E6 Alna senter,Oslo,NO,2016-04-17 16:00:00+00:00,pm25,7.663667,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6789,E6 Alna senter,Oslo,NO,2016-04-17 17:00:00+00:00,pm25,8.468,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6790,E6 Alna senter,Oslo,NO,2016-04-17 18:00:00+00:00,pm25,13.307,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6791,E6 Alna senter,Oslo,NO,2016-04-17 19:00:00+00:00,pm25,14.217332999999998,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6792,E6 Alna senter,Oslo,NO,2016-04-17 20:00:00+00:00,pm25,12.575167,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6793,E6 Alna senter,Oslo,NO,2016-04-17 21:00:00+00:00,pm25,12.225833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6794,E6 Alna senter,Oslo,NO,2016-04-17 22:00:00+00:00,pm25,13.0925,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6795,E6 Alna senter,Oslo,NO,2016-04-17 23:00:00+00:00,pm25,11.9655,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6796,E6 Alna senter,Oslo,NO,2016-04-18 00:00:00+00:00,pm25,10.191667,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6797,E6 Alna senter,Oslo,NO,2016-04-18 01:00:00+00:00,pm25,10.098833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6798,E6 Alna senter,Oslo,NO,2016-04-18 02:00:00+00:00,pm25,9.2055,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6799,E6 Alna senter,Oslo,NO,2016-04-18 03:00:00+00:00,pm25,8.843,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6800,E6 Alna senter,Oslo,NO,2016-04-18 04:00:00+00:00,pm25,9.678833000000001,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6801,E6 Alna senter,Oslo,NO,2016-04-18 05:00:00+00:00,pm25,9.566333,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6802,E6 Alna senter,Oslo,NO,2016-04-18 06:00:00+00:00,pm25,8.1505,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6803,E6 Alna senter,Oslo,NO,2016-04-18 07:00:00+00:00,pm25,7.7075,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6804,E6 Alna senter,Oslo,NO,2016-04-18 08:00:00+00:00,pm25,8.018333,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6805,E6 Alna senter,Oslo,NO,2016-04-18 09:00:00+00:00,pm25,9.402000000000001,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6806,E6 Alna senter,Oslo,NO,2016-04-18 10:00:00+00:00,pm25,8.630833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6807,E6 Alna senter,Oslo,NO,2016-04-18 11:00:00+00:00,pm25,9.260333000000001,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6808,E6 Alna senter,Oslo,NO,2016-04-18 12:00:00+00:00,pm25,7.552833000000001,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6809,E6 Alna senter,Oslo,NO,2016-04-18 13:00:00+00:00,pm25,6.421167,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6810,E6 Alna senter,Oslo,NO,2016-04-18 14:00:00+00:00,pm25,7.403333,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6811,E6 Alna senter,Oslo,NO,2016-04-18 15:00:00+00:00,pm25,7.401833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6812,E6 Alna senter,Oslo,NO,2016-04-18 16:00:00+00:00,pm25,8.185167,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6813,E6 Alna senter,Oslo,NO,2016-04-18 17:00:00+00:00,pm25,7.959833000000001,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6814,E6 Alna senter,Oslo,NO,2016-04-18 18:00:00+00:00,pm25,12.428833000000001,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6815,E6 Alna senter,Oslo,NO,2016-04-18 19:00:00+00:00,pm25,11.371833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6816,E6 Alna senter,Oslo,NO,2016-04-18 20:00:00+00:00,pm25,12.220167,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6817,E6 Alna senter,Oslo,NO,2016-04-18 21:00:00+00:00,pm25,11.9005,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6818,E6 Alna senter,Oslo,NO,2016-04-18 22:00:00+00:00,pm25,10.942689,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6819,E6 Alna senter,Oslo,NO,2016-04-18 23:00:00+00:00,pm25,11.413428,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6820,E6 Alna senter,Oslo,NO,2016-04-19 00:00:00+00:00,pm25,10.203363000000001,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6821,E6 Alna senter,Oslo,NO,2016-04-19 01:00:00+00:00,pm25,9.970464,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6822,E6 Alna senter,Oslo,NO,2016-04-19 02:00:00+00:00,pm25,10.192244,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6823,E6 Alna senter,Oslo,NO,2016-04-19 03:00:00+00:00,pm25,12.42648,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6824,E6 Alna senter,Oslo,NO,2016-04-19 04:00:00+00:00,pm25,9.4885,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6825,E6 Alna senter,Oslo,NO,2016-04-19 05:00:00+00:00,pm25,9.589833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6826,E6 Alna senter,Oslo,NO,2016-04-19 06:00:00+00:00,pm25,7.833667,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6827,E6 Alna senter,Oslo,NO,2016-04-19 07:00:00+00:00,pm25,7.0288330000000006,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6828,E6 Alna senter,Oslo,NO,2016-04-19 08:00:00+00:00,pm25,6.9385,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6829,E6 Alna senter,Oslo,NO,2016-04-19 09:00:00+00:00,pm25,8.250833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6830,E6 Alna senter,Oslo,NO,2016-04-19 10:00:00+00:00,pm25,8.462833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6831,E6 Alna senter,Oslo,NO,2016-04-19 11:00:00+00:00,pm25,6.952999999999999,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6832,E6 Alna senter,Oslo,NO,2016-04-19 12:00:00+00:00,pm25,6.383333,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6833,E6 Alna senter,Oslo,NO,2016-04-19 13:00:00+00:00,pm25,6.467167,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6834,E6 Alna senter,Oslo,NO,2016-04-19 14:00:00+00:00,pm25,5.8405,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6835,E6 Alna senter,Oslo,NO,2016-04-19 15:00:00+00:00,pm25,5.744667,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6836,E6 Alna senter,Oslo,NO,2016-04-19 16:00:00+00:00,pm25,5.491333,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6837,E6 Alna senter,Oslo,NO,2016-04-19 17:00:00+00:00,pm25,5.0555,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6838,E6 Alna senter,Oslo,NO,2016-04-19 18:00:00+00:00,pm25,11.193833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6839,E6 Alna senter,Oslo,NO,2016-04-19 19:00:00+00:00,pm25,10.987833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6840,E6 Alna senter,Oslo,NO,2016-04-19 20:00:00+00:00,pm25,11.3075,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6841,E6 Alna senter,Oslo,NO,2016-04-19 21:00:00+00:00,pm25,12.061,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6842,E6 Alna senter,Oslo,NO,2016-04-19 22:00:00+00:00,pm25,10.695833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6843,E6 Alna senter,Oslo,NO,2016-04-19 23:00:00+00:00,pm25,9.927833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6844,E6 Alna senter,Oslo,NO,2016-04-20 00:00:00+00:00,pm25,9.257833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6845,E6 Alna senter,Oslo,NO,2016-04-20 01:00:00+00:00,pm25,9.2585,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6846,E6 Alna senter,Oslo,NO,2016-04-20 02:00:00+00:00,pm25,12.3695,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6847,E6 Alna senter,Oslo,NO,2016-04-20 03:00:00+00:00,pm25,9.019667,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6848,E6 Alna senter,Oslo,NO,2016-04-20 04:00:00+00:00,pm25,9.5055,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6849,E6 Alna senter,Oslo,NO,2016-04-20 05:00:00+00:00,pm25,11.555333000000001,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6850,E6 Alna senter,Oslo,NO,2016-04-20 06:00:00+00:00,pm25,14.1195,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6851,E6 Alna senter,Oslo,NO,2016-04-20 07:00:00+00:00,pm25,13.715667000000002,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6852,E6 Alna senter,Oslo,NO,2016-04-20 08:00:00+00:00,pm25,13.202860999999999,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6853,E6 Alna senter,Oslo,NO,2016-04-20 09:00:00+00:00,pm25,10.123944,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6854,E6 Alna senter,Oslo,NO,2016-04-20 10:00:00+00:00,pm25,8.076472,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6855,E6 Alna senter,Oslo,NO,2016-04-20 11:00:00+00:00,pm25,7.3188059999999995,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
6856,E6 Alna senter,Oslo,NO,2016-04-20 12:00:00+00:00,pm25,7.086,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
